6536,1,6,10,13,24,32,34,36,38,48,53,58,59,63,67,77,85,86,90,94,102,110,119
6537,1,3,10,17,24,31,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,119
6538,1,6,9,17,24,31,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,117
6539,1,3,9,17,24,32,34,36,38,48,53,58,59,66,69,76,85,86,90,94,102,110,116
6540,1,3,9,13,24,32,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,117
6541,1,6,10,13,24,29,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,119
6542,1,6,10,17,24,32,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,119
6543,1,6,10,13,24,32,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,119
6544,1,6,10,13,24,29,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,116
6545,1,6,9,13,24,31,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,117
6546,1,6,10,17,24,29,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,117
6547,1,6,10,17,24,32,34,36,38,48,53,58,61,63,67,77,85,86,90,94,102,110,119
6548,1,3,10,17,24,32,34,36,38,48,53,58,61,63,67,77,85,86,90,94,102,110,117
6549,1,7,9,17,24,29,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,117
6550,1,6,10,17,24,32,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,117
6551,1,6,10,13,24,31,34,36,38,48,53,58,59,63,67,77,85,86,90,94,102,110,117
6552,1,6,9,13,24,32,34,36,38,48,53,58,61,66,69,77,85,86,90,94,102,110,116
6553,1,6,9,17,24,31,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,117
6554,1,7,9,17,24,29,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,117
6555,1,6,10,17,24,32,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,117
6556,1,6,9,13,24,32,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,117
6557,2,3,9,13,24,28,35,36,39,41,52,58,59,63,73,83,85,88,90,93,106,110,119
6558,1,3,9,13,24,31,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,119
6559,1,7,9,13,24,31,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,119
6560,1,6,9,13,24,29,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,116
6561,1,6,9,13,24,31,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,116
6562,1,3,9,13,24,31,34,36,38,48,53,58,59,63,67,77,85,86,90,94,102,110,117
6563,1,6,9,13,24,31,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,116
6564,1,6,10,17,24,29,34,36,38,48,53,58,61,63,69,77,85,86,90,94,102,110,117
6565,1,6,10,17,24,31,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,116
6566,1,6,9,13,24,29,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,119
6567,1,3,9,17,24,29,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,119
6568,1,3,9,13,24,32,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,117
6569,1,3,9,17,24,31,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,117
6570,1,3,9,17,24,32,34,36,38,48,53,58,61,66,69,77,85,86,90,94,102,110,116
6571,1,6,10,17,24,29,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,119
6572,1,3,9,17,24,31,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,117
6573,1,7,9,17,24,31,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,119
6574,1,3,10,17,24,29,34,36,38,48,53,58,59,63,67,77,85,86,90,94,102,110,117
6575,1,6,9,13,24,29,34,36,38,48,53,58,59,63,67,77,85,86,90,94,102,110,117
6576,1,6,9,13,24,31,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,119
6577,1,3,9,13,24,29,34,36,38,48,53,58,59,63,67,77,85,86,90,94,102,110,116
6578,1,7,10,17,24,31,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,117
6579,1,3,9,17,24,31,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,119
6580,1,6,10,13,24,32,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,116
6581,1,6,10,17,24,32,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,116
6582,1,6,10,13,24,32,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,117
6583,1,6,9,13,24,32,34,36,38,48,53,58,61,66,69,77,85,86,90,94,102,110,119
6584,1,6,9,17,24,31,34,36,38,48,53,58,59,63,67,77,85,86,90,94,102,110,117
6585,1,7,10,13,24,31,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,117
6586,1,6,10,17,24,31,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,119
6587,1,6,9,17,24,32,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,117
6588,1,6,9,13,24,29,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,116
6589,1,3,9,13,24,31,34,36,38,48,53,58,59,63,67,77,85,86,90,94,102,110,119
6590,1,6,10,13,24,32,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,116
6591,1,6,10,17,24,32,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,116
6592,1,3,10,17,24,32,34,36,38,48,53,58,61,66,69,77,85,86,90,94,102,110,116
6593,1,6,9,17,24,32,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,117
6594,1,3,9,13,24,32,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,119
6595,1,6,9,13,24,31,34,36,38,48,53,58,61,66,69,77,85,86,90,94,102,110,117
6596,1,6,9,13,24,32,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,119
6597,1,6,9,17,24,31,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,117
6598,2,3,9,16,24,28,34,37,39,43,52,58,59,66,67,76,85,86,91,93,102,108,114
6599,1,7,10,13,24,31,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,117
6600,1,3,10,17,24,32,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,117
6601,1,3,9,13,24,32,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,117
6602,1,3,9,13,24,32,34,36,38,48,53,58,59,63,67,77,85,86,90,94,102,110,116
6603,1,6,10,17,24,32,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,119
6604,1,7,10,13,24,29,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,119
6605,1,3,9,17,24,29,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,116
6606,1,3,9,13,24,32,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,116
6607,1,7,10,13,24,31,34,36,38,48,53,58,61,63,69,77,85,86,90,94,102,110,116
6608,1,3,10,17,24,29,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,119
6609,1,7,9,13,24,29,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,117
6610,1,3,9,13,24,29,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,117
6611,1,3,10,17,24,29,34,36,38,48,53,58,59,66,69,76,85,86,90,94,102,110,116
6612,1,6,9,17,24,31,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,116
6613,1,6,9,13,24,32,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,119
6614,1,6,9,13,24,29,34,36,38,48,53,58,61,63,69,77,85,86,90,94,102,110,117
6615,1,6,9,17,24,31,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,117
6616,1,3,10,17,24,32,34,36,38,48,53,58,61,63,67,77,85,86,90,94,102,110,119
6617,1,3,9,17,24,29,34,36,38,48,53,58,61,63,69,77,85,86,90,94,102,110,119
6618,1,6,9,13,24,32,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,117
6619,1,6,10,17,24,32,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,116
6620,1,3,9,13,24,29,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,116
6621,1,3,9,17,24,32,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,116
6622,1,3,9,17,24,31,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,119
6623,1,6,9,17,24,29,34,36,38,48,53,58,61,63,69,77,85,86,90,94,102,110,117
6624,1,3,10,17,24,32,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,117
6625,1,3,9,13,24,31,34,36,38,48,53,58,59,66,69,76,85,86,90,94,102,110,116
6626,1,3,9,17,24,32,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,119
6627,1,3,9,17,24,31,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,119
6628,1,3,9,13,24,31,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,116
6629,1,3,9,13,24,32,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,119
6630,1,6,9,17,24,31,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,116
6631,1,6,10,17,24,29,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,116
6632,1,3,9,13,24,32,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,116
6633,1,3,9,17,24,29,34,36,38,48,53,58,61,66,69,77,85,86,90,94,102,110,119
6634,1,6,9,13,24,32,34,36,38,48,53,58,61,63,67,77,85,86,90,94,102,110,119
6635,1,3,9,13,24,29,34,36,38,48,53,58,59,66,69,76,85,86,90,94,102,110,116
6636,1,6,9,17,24,31,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,116
6637,1,7,10,13,24,31,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,117
6638,1,3,9,13,24,31,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,119
6639,1,6,10,13,24,31,34,36,38,48,53,58,61,63,67,77,85,86,90,94,102,110,117
6640,1,7,10,13,24,31,34,36,38,48,53,58,61,63,67,77,85,86,90,94,102,110,117
6641,1,6,9,17,24,32,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,116
6642,1,6,9,13,24,29,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,117
6643,1,3,9,17,24,31,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,116
6644,1,3,9,13,24,29,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,119
6645,1,6,10,13,24,31,34,36,38,48,53,58,61,63,69,77,85,86,90,94,102,110,117
6646,1,6,10,13,24,32,34,36,38,48,53,58,59,66,69,76,85,86,90,94,102,110,117
6647,1,3,9,17,24,31,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,119
6648,1,6,10,13,24,31,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,119
6649,1,3,10,17,24,32,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,117
6650,1,6,10,13,24,31,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,119
6651,1,6,10,17,24,32,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,117
6652,1,3,10,17,24,29,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,119
6653,1,6,9,17,24,31,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,119
6654,1,7,9,13,24,32,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,116
6655,1,3,10,17,24,29,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,117
6656,1,3,9,13,24,29,34,36,38,48,53,58,61,63,69,77,85,86,90,94,102,110,119
6657,1,6,9,17,24,32,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,117
6658,1,6,9,17,24,31,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,117
6659,2,4,11,16,24,28,34,37,39,43,52,58,59,66,67,76,85,86,91,93,102,107,114
6660,1,3,9,13,24,31,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,117
6661,1,7,9,13,24,32,34,36,38,48,53,58,61,63,67,77,85,86,90,94,102,110,117
6662,2,4,9,13,24,28,35,36,39,51,52,58,59,63,73,83,85,87,90,93,105,110,119
6663,1,6,9,13,24,31,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,116
6664,1,6,10,13,24,32,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,116
6665,1,3,10,17,24,32,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,116
6666,1,3,9,17,24,32,34,36,38,48,53,58,61,63,69,77,85,86,90,94,102,110,116
6667,1,7,10,21,24,33,35,36,39,44,52,55,61,65,74,84,85,86,92,97,102,112,116
6668,1,3,9,17,24,32,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,119
6669,1,6,9,13,24,32,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,117
6670,1,3,9,13,24,31,34,36,38,48,53,58,61,66,69,77,85,86,90,94,102,110,119
6671,1,3,10,17,24,32,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,116
6672,1,3,9,17,24,29,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,116
6673,1,6,9,17,24,29,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,119
6674,1,6,9,13,24,29,34,36,38,48,53,58,59,66,69,76,85,86,90,94,102,110,116
6675,1,6,9,13,24,32,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,116
6676,1,6,10,17,24,31,34,36,38,48,53,58,61,63,69,77,85,86,90,94,102,110,117
6677,1,3,9,17,24,31,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,119
6678,1,6,10,17,24,32,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,116
6679,1,6,10,13,24,31,34,36,38,48,53,58,59,66,69,76,85,86,90,94,102,110,119
6680,1,3,10,17,24,29,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,119
6681,1,6,10,17,24,32,34,36,38,48,53,58,61,63,69,77,85,86,90,94,102,110,117
6682,1,6,9,17,24,29,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,119
6683,1,6,9,17,24,29,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,117
6684,1,3,9,17,24,31,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,117
6685,1,3,9,17,24,29,34,36,38,48,53,58,61,66,69,77,85,86,90,94,102,110,116
6686,1,7,10,17,24,32,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,117
6687,1,3,10,17,24,29,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,119
6688,1,3,9,17,24,31,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,116
6689,1,3,9,13,24,31,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,116
6690,1,3,9,13,24,32,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,119
6691,1,6,9,13,24,31,34,36,38,48,53,58,59,66,69,76,85,86,90,94,102,110,116
6692,1,6,10,13,24,32,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,117
6693,1,3,9,17,24,32,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,116
6694,1,7,9,13,24,29,34,36,38,48,53,58,59,66,69,76,85,86,90,94,102,110,117
6695,1,6,9,13,24,31,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,116
6696,1,6,10,13,24,29,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,116
6697,1,6,10,17,24,31,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,117
6698,1,6,10,17,24,32,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,119
6699,1,6,10,13,24,29,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,116
6700,1,3,9,17,24,31,34,36,38,48,53,58,61,63,67,77,85,86,90,94,102,110,119
6701,1,6,10,13,24,32,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,116
6702,1,6,9,13,24,32,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,116
6703,1,6,9,17,24,29,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,117
6704,1,3,9,13,24,31,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,116
6705,1,6,10,17,24,29,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,116
6706,1,7,10,13,24,31,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,119
6707,1,6,9,13,24,31,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,117
6708,1,6,10,13,24,29,34,36,38,48,53,58,59,66,69,76,85,86,90,94,102,110,117
6709,1,6,9,17,24,31,34,36,38,48,53,58,61,66,69,77,85,86,90,94,102,110,119
6710,1,3,9,13,24,29,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,119
6711,1,6,9,17,24,29,34,36,38,48,53,58,59,66,69,76,85,86,90,94,102,110,117
6712,1,3,9,17,24,29,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,116
6713,1,6,10,17,24,32,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,116
6714,1,3,9,17,24,31,34,36,38,48,53,58,61,66,69,77,85,86,90,94,102,110,117
6715,1,6,9,17,24,32,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,117
6716,1,6,9,13,24,29,34,36,38,48,53,58,61,63,67,77,85,86,90,94,102,110,117
6717,1,3,9,13,24,31,34,36,38,48,53,58,59,66,69,76,85,86,90,94,102,110,117
6718,1,3,9,17,24,32,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,116
6719,1,6,9,17,24,32,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,116
6720,1,3,9,17,24,29,34,36,38,48,53,58,59,66,69,76,85,86,90,94,102,110,119
6721,1,3,9,13,24,32,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,119
6722,1,6,9,17,24,29,34,36,38,48,53,58,61,66,69,77,85,86,90,94,102,110,116
6723,1,3,10,17,24,32,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,119
6724,1,3,9,13,24,31,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,117
6725,1,3,10,17,24,32,34,36,38,48,53,58,59,63,67,77,85,86,90,94,102,110,117
6726,1,6,9,17,24,31,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,119
6727,1,3,9,17,24,32,34,36,38,48,53,58,61,63,67,77,85,86,90,94,102,110,116
6728,1,6,10,13,24,29,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,119
6729,1,3,9,17,24,29,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,119
6730,1,3,9,13,24,32,34,36,38,48,53,58,61,63,67,77,85,86,90,94,102,110,119
6731,1,6,9,17,24,31,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,116
6732,1,3,9,17,24,32,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,116
6733,1,6,9,13,24,31,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,119
6734,1,3,10,17,24,32,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,117
6735,1,6,10,17,24,31,34,36,38,48,53,58,61,66,69,77,85,86,90,94,102,110,116
6736,1,3,10,17,24,32,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,117
6737,1,7,10,13,24,31,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,119
6738,1,6,10,13,24,31,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,119
6739,1,3,10,17,24,29,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,119
6740,1,6,9,13,24,31,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,117
6741,1,3,9,17,24,32,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,116
6742,1,6,9,17,24,31,34,36,38,48,53,58,61,63,69,77,85,86,90,94,102,110,116
6743,2,3,11,16,24,28,34,37,39,42,52,58,61,66,67,76,85,86,91,93,102,107,114
6744,1,3,9,17,24,31,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,117
6745,1,6,9,13,24,29,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,119
6746,1,6,9,13,24,32,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,117
6747,1,3,9,17,24,29,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,119
6748,1,3,9,17,24,31,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,119
6749,1,3,9,17,24,32,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,119
6750,1,6,10,17,24,31,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,116
6751,2,4,11,16,24,28,34,37,39,44,52,58,59,63,67,76,85,86,91,93,102,107,114
6752,1,6,10,13,24,32,34,36,38,48,53,58,61,63,67,77,85,86,90,94,102,110,116
6753,1,6,10,17,24,29,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,116
6754,1,6,10,13,24,32,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,116
6755,1,6,9,13,24,29,34,36,38,48,53,58,59,66,69,76,85,86,90,94,102,110,119
6756,1,6,10,13,24,29,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,116
6757,1,3,10,17,24,32,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,116
6758,1,6,10,13,24,32,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,119
6759,1,3,9,13,24,31,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,116
6760,1,6,10,17,24,29,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,116
6761,2,7,11,16,24,28,34,37,39,43,52,58,61,63,67,76,85,86,91,93,102,107,114
6762,2,4,9,13,24,28,35,36,39,50,52,58,59,63,73,83,85,87,90,93,104,112,119
6763,1,6,9,13,24,32,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,119
6764,1,3,9,13,24,32,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,117
6765,1,6,10,13,24,32,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,119
6766,1,6,9,17,24,32,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,119
6767,1,6,10,13,24,31,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,119
6768,1,6,9,13,24,29,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,116
6769,1,6,10,17,24,31,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,117
6770,1,6,10,17,24,29,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,119
6771,1,6,9,13,24,32,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,119
6772,1,3,9,17,24,31,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,116
6773,2,3,11,15,24,28,34,37,39,42,52,58,59,66,67,76,85,86,91,93,102,108,114
6774,1,6,9,13,24,29,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,117
6775,1,3,9,17,24,31,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,119
6776,1,3,9,13,24,31,34,36,38,48,53,58,61,63,69,77,85,86,90,94,102,110,116
6777,1,3,9,13,24,31,34,36,38,48,53,58,61,63,69,77,85,86,90,94,102,110,119
6778,1,3,9,13,24,29,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,116
6779,1,7,10,13,24,31,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,116
6780,1,6,9,13,24,31,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,117
6781,1,3,10,17,24,31,34,36,38,48,53,58,59,63,67,77,85,86,90,94,102,110,117
6782,1,6,9,13,24,31,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,117
6783,1,6,9,13,24,29,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,116
6784,1,3,9,13,24,32,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,119
6785,1,3,9,13,24,29,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,116
6786,1,3,10,17,24,32,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,119
6787,1,6,9,17,24,29,34,36,38,48,53,58,59,63,67,77,85,86,90,94,102,110,116
6788,1,6,9,17,24,32,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,119
6789,1,6,10,13,24,29,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,117
6790,1,3,9,17,24,32,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,119
6791,1,6,9,17,24,32,34,36,38,48,53,58,59,63,67,77,85,86,90,94,102,110,119
6792,1,6,10,17,24,32,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,116
6793,1,6,10,17,24,31,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,119
6794,1,3,10,17,24,32,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,119
6795,1,6,10,13,24,29,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,119
6796,1,6,9,13,24,29,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,119
6797,1,6,9,13,24,31,34,36,38,48,53,58,61,63,69,77,85,86,90,94,102,110,117
6798,1,7,10,17,24,29,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,119
6799,1,6,9,17,24,31,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,119
6800,1,3,9,17,24,32,34,36,38,48,53,58,61,63,69,77,85,86,90,94,102,110,117
6801,1,3,10,17,24,31,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,117
6802,1,6,10,17,24,29,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,119
6803,1,3,10,17,24,32,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,116
6804,1,6,10,17,24,29,34,36,38,48,53,58,59,63,67,77,85,86,90,94,102,110,119
6805,1,6,10,13,24,31,34,36,38,48,53,58,61,66,69,77,85,86,90,94,102,110,116
6806,1,6,10,17,24,31,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,119
6807,1,3,10,17,24,32,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,117
6808,1,3,9,17,24,31,34,36,38,48,53,58,59,66,69,76,85,86,90,94,102,110,116
6809,1,6,9,17,24,29,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,119
6810,1,6,9,17,24,29,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,117
6811,1,3,9,17,24,29,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,117
6812,1,6,9,17,24,31,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,117
6813,1,6,9,17,24,32,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,117
6814,1,6,9,13,24,31,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,119
6815,1,6,10,17,24,29,34,36,38,48,53,58,61,66,69,77,85,86,90,94,102,110,116
6816,1,6,10,13,24,32,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,117
6817,1,7,9,17,24,29,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,119
6818,1,6,9,13,24,31,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,116
6819,1,6,10,13,24,31,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,117
6820,1,6,9,17,24,32,34,36,38,48,53,58,61,63,69,77,85,86,90,94,102,110,119
